day;occupation;power
0.250000000000000;3;1.89043290000000
0.250000000000000;3;2.48803490000000
0.250000000000000;3;2.65736170000000
0.250000000000000;3;2.54645350000000
0.250000000000000;3;3.02743110000000
0.250000000000000;3;1.89365770000000
0.250000000000000;3;1.97672760000000
0.250000000000000;3;2.78732140000000
0.250000000000000;3;2.79709000000000
0.250000000000000;3;3.27184670000000
0.250000000000000;3;2.77450210000000
0.250000000000000;3;2.40132410000000
0.250000000000000;3;3.09849960000000
0.250000000000000;3;2.05011970000000
0.300000000000000;3;1.23297760000000
0.300000000000000;3;1.28579770000000
0.300000000000000;3;0.761177110000000
0.300000000000000;3;0.937469080000000
0.300000000000000;3;1.46377720000000
0.300000000000000;3;1.04002460000000
0.300000000000000;3;0.690533330000000
0.300000000000000;3;1.23658600000000
0.300000000000000;3;2.07187560000000
0.300000000000000;3;1.65195560000000
0.300000000000000;3;1.31779510000000
0.300000000000000;3;1.22533930000000
0.300000000000000;3;1.70869600000000
0.300000000000000;3;1.59233920000000
0.300000000000000;3;1.59648520000000
0.300000000000000;3;1.68902840000000
0.300000000000000;3;1.34225380000000
0.300000000000000;3;1.22382030000000
0.300000000000000;3;1.60879170000000
0.300000000000000;3;2.06450240000000
0.300000000000000;3;1.34586290000000
0.300000000000000;3;1.20590490000000
0.300000000000000;3;1.38445700000000
0.300000000000000;3;1.56688590000000
0.300000000000000;3;2.06053810000000
0.300000000000000;3;1.20576180000000
0.300000000000000;3;1.30171290000000
0.300000000000000;3;1.48698420000000
0.300000000000000;3;2.97051570000000
0.300000000000000;3;0.556309000000000
0.300000000000000;3;0.321148780000000
0.300000000000000;3;0.287519780000000
0.300000000000000;3;1.22007180000000
0.300000000000000;3;0.736380780000000
0.300000000000000;3;0.412265630000000
0.300000000000000;3;0.339192230000000
0.300000000000000;3;0.335798670000000
0.300000000000000;3;1.48607680000000
0.300000000000000;3;1.07043730000000
0.300000000000000;3;0.840890670000000
0.300000000000000;3;0.666196440000000
0.300000000000000;3;1.43310040000000
0.300000000000000;3;0.932160670000000
0.300000000000000;3;0.796045560000000
0.300000000000000;3;0.379745440000000
0.300000000000000;3;3.34440460000000
0.300000000000000;3;3.14171940000000
0.300000000000000;3;2.25703280000000
0.300000000000000;3;3.90383250000000
0.300000000000000;3;4.32863450000000
0.300000000000000;3;2.87976660000000
0.300000000000000;3;2.22130360000000
0.300000000000000;3;1.11090500000000
0.300000000000000;3;1.15191600000000
0.300000000000000;3;0.991628110000000
0.300000000000000;3;1.42164720000000
0.300000000000000;3;0.588632330000000
0.300000000000000;3;1.05480560000000
0.300000000000000;3;0.557918440000000
0.300000000000000;3;0.997444220000000
0.300000000000000;3;0.657143330000000
0.300000000000000;3;0.525741330000000
0.300000000000000;3;1.09206570000000
0.300000000000000;3;0.562324420000000
0.300000000000000;3;0.661808220000000
0.300000000000000;3;0.869061670000000
0.300000000000000;3;0.465127330000000
0.300000000000000;3;1.09361770000000
0.300000000000000;3;0.786803450000000
0.300000000000000;3;0.692121110000000
0.300000000000000;3;1.03688010000000
0.300000000000000;3;2.45088630000000
0.300000000000000;3;2.96173200000000
0.300000000000000;3;2.88524220000000
0.300000000000000;3;3.45307300000000
0.300000000000000;3;2.90260310000000
0.300000000000000;3;3.00967280000000
0.300000000000000;3;3.39232300000000
0.300000000000000;3;2.93951620000000
0.300000000000000;3;2.87694480000000
0.300000000000000;3;2.96200730000000
0.300000000000000;3;3.32098380000000
0.300000000000000;3;3.56196630000000
0.300000000000000;3;3.92313310000000
0.300000000000000;3;4.06251120000000
0.300000000000000;3;3.95610090000000
0.300000000000000;3;2.64936660000000
0.300000000000000;3;3.88956440000000
0.300000000000000;3;4.18079240000000
0.300000000000000;3;4.05850810000000
0.300000000000000;3;4.80174660000000
0.300000000000000;3;4.90631210000000
0.300000000000000;3;4.80661270000000
0.300000000000000;3;2.67284840000000
0.300000000000000;3;2.33751990000000
0.300000000000000;3;2.35492600000000
0.350000000000000;2;1.93308900000000
0.350000000000000;2;2.03676930000000
